hasScript,hasSlash,hasSRC,hasSingleQoute,hasQuestionMark,hasEqual,hasOpenBracket,hasOpenParenthesis,hasLessThan,hasOpenBrace,hasSpace,LettersRatio,NumbuersRatio,SymbolsRatio,Label
0,1,0,0,0,1,0,1,1,0,1,0.7833333333333333,0.016666666666666666,0.1,1
0,1,0,0,0,1,0,1,1,0,1,0.7903225806451613,0.016129032258064516,0.0967741935483871,1
0,1,0,0,0,1,0,1,1,0,1,0.7272727272727273,0.030303030303030304,0.09090909090909091,1
0,1,0,0,0,1,0,1,1,0,1,0.7,0.025,0.15,1
0,1,0,0,0,1,0,1,1,0,1,0.7391304347826086,0.021739130434782608,0.13043478260869565,1
0,1,0,0,0,1,0,1,1,0,1,0.7636363636363637,0.01818181818181818,0.10909090909090909,1
0,1,0,0,0,1,0,1,1,0,1,0.7592592592592593,0.018518518518518517,0.1111111111111111,1
0,1,0,0,0,1,0,1,1,0,1,0.7209302325581395,0.023255813953488372,0.13953488372093023,1
0,1,0,0,0,1,0,1,1,0,1,0.7428571428571429,0.02857142857142857,0.08571428571428572,1
0,1,0,0,0,1,0,1,1,0,1,0.7758620689655172,0.017241379310344827,0.10344827586206896,1
0,1,0,0,0,1,0,1,1,0,1,0.7796610169491526,0.01694915254237288,0.1016949152542373,1
0,1,0,0,0,1,0,1,1,0,1,0.7678571428571429,0.017857142857142856,0.10714285714285714,1
0,1,0,0,0,1,0,1,1,0,1,0.7272727272727273,0.022727272727272728,0.13636363636363635,1
0,1,0,0,0,1,0,1,1,0,1,0.7333333333333333,0.022222222222222223,0.13333333333333333,1
0,1,0,0,0,1,0,1,1,0,1,0.7333333333333333,0.022222222222222223,0.13333333333333333,1
0,1,0,0,0,1,0,1,1,0,1,0.7272727272727273,0.022727272727272728,0.13636363636363635,1
0,1,0,0,0,1,0,1,1,0,1,0.7209302325581395,0.023255813953488372,0.13953488372093023,1
0,1,0,0,0,1,0,1,1,0,1,0.7272727272727273,0.022727272727272728,0.13636363636363635,1
0,1,0,0,0,1,0,1,1,0,1,0.7142857142857143,0.023809523809523808,0.14285714285714285,1
0,1,0,0,0,1,0,1,1,0,1,0.7678571428571429,0.017857142857142856,0.10714285714285714,1
0,1,0,0,0,1,0,1,1,0,1,0.7777777777777778,0.022222222222222223,0.08888888888888889,1
0,1,0,0,0,1,0,1,1,0,1,0.6923076923076923,0.019230769230769232,0.17307692307692307,1
0,1,0,0,0,1,0,1,1,0,1,0.7090909090909091,0.01818181818181818,0.16363636363636364,1
0,1,0,0,0,1,0,1,1,0,1,0.7192982456140351,0.017543859649122806,0.15789473684210525,1
0,1,0,0,0,1,0,1,1,0,1,0.7192982456140351,0.017543859649122806,0.15789473684210525,1
0,1,0,0,0,1,0,1,1,0,1,0.7192982456140351,0.017543859649122806,0.15789473684210525,1
0,1,0,0,0,1,0,1,1,0,1,0.6938775510204082,0.04081632653061224,0.12244897959183673,1
0,1,0,0,0,1,0,1,1,0,1,0.7272727272727273,0.03636363636363636,0.10909090909090909,1
0,1,0,0,0,1,0,1,1,0,1,0.7567567567567568,0.02702702702702703,0.08108108108108109,1
0,1,0,0,0,1,0,1,1,0,1,0.726027397260274,0.0273972602739726,0.0958904109589041,1
0,1,0,0,0,1,0,1,1,0,1,0.7719298245614035,0.017543859649122806,0.10526315789473684,1
0,1,0,0,0,1,0,1,1,0,1,0.7678571428571429,0.017857142857142856,0.10714285714285714,1
0,1,0,0,0,1,0,1,1,0,1,0.7758620689655172,0.017241379310344827,0.10344827586206896,1
0,1,0,0,0,1,0,1,1,0,1,0.7096774193548387,0.03225806451612903,0.0967741935483871,1
0,1,0,0,0,1,0,1,1,0,1,0.6666666666666666,0.027777777777777776,0.16666666666666666,1
0,1,0,0,0,1,0,1,1,0,1,0.7142857142857143,0.023809523809523808,0.14285714285714285,1
0,1,0,0,0,1,0,1,1,0,1,0.7450980392156863,0.0196078431372549,0.11764705882352941,1
0,1,0,0,0,1,0,1,1,0,1,0.74,0.02,0.12,1
0,1,0,0,0,1,0,1,1,0,1,0.6923076923076923,0.02564102564102564,0.15384615384615385,1
0,1,0,0,0,1,0,1,1,0,1,0.7272727272727273,0.030303030303030304,0.09090909090909091,1
0,1,0,0,0,1,0,1,1,0,1,0.7592592592592593,0.018518518518518517,0.1111111111111111,1
0,1,0,0,0,1,0,1,1,0,1,0.7636363636363637,0.01818181818181818,0.10909090909090909,1
0,1,0,0,0,1,0,1,1,0,1,0.75,0.019230769230769232,0.11538461538461539,1
0,1,0,0,0,1,0,1,1,0,1,0.7,0.025,0.15,1
0,1,0,0,0,1,0,1,1,0,1,0.7073170731707317,0.024390243902439025,0.14634146341463414,1
0,1,0,0,0,1,0,1,1,0,1,0.7073170731707317,0.024390243902439025,0.14634146341463414,1
0,1,0,0,0,1,0,1,1,0,1,0.7,0.025,0.15,1
0,1,0,0,0,1,0,1,1,0,1,0.6923076923076923,0.02564102564102564,0.15384615384615385,1
0,1,0,0,0,1,0,1,1,0,1,0.7,0.025,0.15,1
0,1,0,0,0,1,0,1,1,0,1,0.6842105263157895,0.02631578947368421,0.15789473684210525,1
0,1,0,0,0,1,0,1,1,0,1,0.75,0.019230769230769232,0.11538461538461539,1
0,1,0,0,0,1,0,1,1,0,1,0.7241379310344828,0.017241379310344827,0.15517241379310345,1
0,1,0,0,0,1,0,1,1,0,1,0.7377049180327869,0.01639344262295082,0.14754098360655737,1
0,1,0,0,0,1,0,1,1,0,1,0.746031746031746,0.015873015873015872,0.14285714285714285,1
0,1,0,0,0,1,0,1,1,0,1,0.746031746031746,0.015873015873015872,0.14285714285714285,1
0,1,0,0,0,1,0,1,1,0,1,0.746031746031746,0.015873015873015872,0.14285714285714285,1
0,1,0,0,0,1,0,1,1,0,1,0.7272727272727273,0.03636363636363636,0.10909090909090909,1
0,1,0,0,0,1,0,1,1,0,1,0.7540983606557377,0.03278688524590164,0.09836065573770492,1
0,1,0,0,0,1,0,1,1,0,1,0.775,0.025,0.075,1
0,1,0,0,0,1,0,1,1,0,1,0.7468354430379747,0.02531645569620253,0.08860759493670886,1
0,1,0,0,0,1,0,1,1,0,1,0.7115384615384616,0.038461538461538464,0.11538461538461539,1
0,1,0,0,0,1,0,1,1,0,1,0.7222222222222222,0.037037037037037035,0.1111111111111111,1
0,1,0,0,0,1,0,1,1,0,1,0.7936507936507936,0.015873015873015872,0.09523809523809523,1
0,1,0,0,0,1,0,1,1,0,1,0.7903225806451613,0.016129032258064516,0.0967741935483871,1
0,1,0,0,0,1,0,1,1,0,1,0.796875,0.015625,0.09375,1
0,1,0,0,0,1,0,1,1,0,1,0.7352941176470589,0.029411764705882353,0.08823529411764706,1
0,1,0,0,0,1,0,1,1,0,1,0.7142857142857143,0.023809523809523808,0.14285714285714285,1
0,1,0,0,0,1,0,1,1,0,1,0.75,0.020833333333333332,0.125,1
0,1,0,0,0,1,0,1,1,0,1,0.7719298245614035,0.017543859649122806,0.10526315789473684,1
0,1,0,0,0,1,0,1,1,0,1,0.7678571428571429,0.017857142857142856,0.10714285714285714,1
0,1,0,0,0,1,0,1,1,0,1,0.7333333333333333,0.022222222222222223,0.13333333333333333,1
0,1,0,0,0,1,0,1,1,0,1,0.75,0.027777777777777776,0.08333333333333333,1
0,1,0,0,0,1,0,1,1,0,1,0.7833333333333333,0.016666666666666666,0.1,1
0,1,0,0,0,1,0,1,1,0,1,0.7868852459016393,0.01639344262295082,0.09836065573770492,1
0,1,0,0,0,1,0,1,1,0,1,0.7758620689655172,0.017241379310344827,0.10344827586206896,1
0,1,0,0,0,1,0,1,1,0,1,0.7391304347826086,0.021739130434782608,0.13043478260869565,1
0,1,0,0,0,1,0,1,1,0,1,0.7446808510638298,0.02127659574468085,0.1276595744680851,1
0,1,0,0,0,1,0,1,1,0,1,0.7446808510638298,0.02127659574468085,0.1276595744680851,1
0,1,0,0,0,1,0,1,1,0,1,0.7391304347826086,0.021739130434782608,0.13043478260869565,1
0,1,0,0,0,1,0,1,1,0,1,0.7333333333333333,0.022222222222222223,0.13333333333333333,1
0,1,0,0,0,1,0,1,1,0,1,0.7391304347826086,0.021739130434782608,0.13043478260869565,1
0,1,0,0,0,1,0,1,1,0,1,0.7272727272727273,0.022727272727272728,0.13636363636363635,1
0,1,0,0,0,1,0,1,1,0,1,0.7758620689655172,0.017241379310344827,0.10344827586206896,1
0,1,0,0,0,1,0,1,1,0,1,0.7037037037037037,0.018518518518518517,0.16666666666666666,1
0,1,0,0,0,1,0,1,1,0,1,0.7192982456140351,0.017543859649122806,0.15789473684210525,1
0,1,0,0,0,1,0,1,1,0,1,0.7288135593220338,0.01694915254237288,0.15254237288135594,1
0,1,0,0,0,1,0,1,1,0,1,0.7288135593220338,0.01694915254237288,0.15254237288135594,1
0,1,0,0,0,1,0,1,1,0,1,0.7288135593220338,0.01694915254237288,0.15254237288135594,1
0,1,0,0,0,1,0,1,1,0,1,0.7058823529411765,0.0392156862745098,0.11764705882352941,1
0,1,0,0,0,1,0,1,1,0,1,0.7368421052631579,0.03508771929824561,0.10526315789473684,1
0,1,0,0,0,1,0,1,1,0,1,0.7631578947368421,0.02631578947368421,0.07894736842105263,1
0,1,0,0,0,1,0,1,1,0,1,0.7333333333333333,0.02666666666666667,0.09333333333333334,1
0,1,0,0,0,1,0,1,1,0,1,0.6875,0.041666666666666664,0.125,1
0,1,0,0,0,1,0,1,1,0,1,0.7,0.04,0.12,1
0,1,0,0,0,1,0,1,1,0,1,0.7796610169491526,0.01694915254237288,0.1016949152542373,1
0,1,0,0,0,1,0,1,1,0,1,0.7758620689655172,0.017241379310344827,0.10344827586206896,1
0,1,0,0,0,1,0,1,1,0,1,0.7833333333333333,0.016666666666666666,0.1,1
0,1,0,0,0,1,0,1,1,0,1,0.71875,0.03125,0.09375,1
0,1,0,0,0,1,0,1,1,0,1,0.6842105263157895,0.02631578947368421,0.15789473684210525,1
0,1,0,0,0,1,0,1,1,0,1,0.7272727272727273,0.022727272727272728,0.13636363636363635,1
0,1,0,0,0,1,0,1,1,0,1,0.7547169811320755,0.018867924528301886,0.11320754716981132,1
0,1,0,0,0,1,0,1,1,0,1,0.75,0.019230769230769232,0.11538461538461539,1
0,1,0,0,0,1,0,1,1,0,1,0.7073170731707317,0.024390243902439025,0.14634146341463414,1
0,1,0,0,0,1,0,1,1,0,1,0.7352941176470589,0.029411764705882353,0.08823529411764706,1
0,1,0,0,0,1,0,1,1,0,1,0.7678571428571429,0.017857142857142856,0.10714285714285714,1
0,1,0,0,0,1,0,1,1,0,1,0.7719298245614035,0.017543859649122806,0.10526315789473684,1
0,1,0,0,0,1,0,1,1,0,1,0.7592592592592593,0.018518518518518517,0.1111111111111111,1
0,1,0,0,0,1,0,1,1,0,1,0.7142857142857143,0.023809523809523808,0.14285714285714285,1
0,1,0,0,0,1,0,1,1,0,1,0.7209302325581395,0.023255813953488372,0.13953488372093023,1
0,1,0,0,0,1,0,1,1,0,1,0.7209302325581395,0.023255813953488372,0.13953488372093023,1
0,1,0,0,0,1,0,1,1,0,1,0.7142857142857143,0.023809523809523808,0.14285714285714285,1
0,1,0,0,0,1,0,1,1,0,1,0.7073170731707317,0.024390243902439025,0.14634146341463414,1
0,1,0,0,0,1,0,1,1,0,1,0.7142857142857143,0.023809523809523808,0.14285714285714285,1
0,1,0,0,0,1,0,1,1,0,1,0.7,0.025,0.15,1
0,1,0,0,0,1,0,1,1,0,1,0.7592592592592593,0.018518518518518517,0.1111111111111111,1
0,1,0,0,0,1,0,1,1,0,1,0.75,0.010416666666666666,0.125,1
0,1,0,0,0,1,0,1,1,0,1,0.7525773195876289,0.010309278350515464,0.12371134020618557,1
0,1,0,0,0,1,0,1,1,0,1,0.7551020408163265,0.01020408163265306,0.12244897959183673,1
0,1,0,0,0,1,0,1,1,0,1,0.7669902912621359,0.009708737864077669,0.11650485436893204,1
0,1,0,0,0,1,0,1,1,0,1,0.7525773195876289,0.010309278350515464,0.12371134020618557,1
0,1,0,0,0,1,0,1,1,0,1,0.7325581395348837,0.011627906976744186,0.13953488372093023,1
0,1,0,0,0,1,0,1,1,0,1,0.7415730337078652,0.011235955056179775,0.1348314606741573,1
0,1,0,0,0,1,0,1,1,0,1,0.75,0.010416666666666666,0.125,1
0,1,0,0,0,1,0,1,1,0,1,0.7623762376237624,0.009900990099009901,0.1188118811881188,1
0,1,0,0,0,1,0,1,1,0,1,0.7037037037037037,0.018518518518518517,0.16666666666666666,1
0,1,0,0,0,1,0,1,1,0,1,0.7192982456140351,0.017543859649122806,0.15789473684210525,1
0,1,0,0,0,1,0,1,1,0,1,0.7288135593220338,0.01694915254237288,0.15254237288135594,1
0,1,0,0,0,1,0,1,1,0,1,0.7288135593220338,0.01694915254237288,0.15254237288135594,1
0,1,0,0,0,1,0,1,1,0,1,0.7288135593220338,0.01694915254237288,0.15254237288135594,1
0,1,0,0,0,1,0,1,1,0,1,0.725,0.0125,0.125,1
0,1,0,0,0,1,0,1,1,0,1,0.7317073170731707,0.012195121951219513,0.12195121951219512,1
0,1,0,0,0,1,0,1,1,0,1,0.7058823529411765,0.0392156862745098,0.11764705882352941,1
0,1,0,0,0,1,0,1,1,0,1,0.7368421052631579,0.03508771929824561,0.10526315789473684,1
0,1,0,0,0,1,0,1,1,0,1,0.7631578947368421,0.02631578947368421,0.07894736842105263,1
0,1,0,0,0,1,0,1,1,0,1,0.7333333333333333,0.02666666666666667,0.09333333333333334,1
0,1,0,0,0,1,0,1,1,0,1,0.7796610169491526,0.01694915254237288,0.1016949152542373,1
0,1,0,0,0,1,0,1,1,0,1,0.7758620689655172,0.017241379310344827,0.10344827586206896,1
0,1,0,0,0,1,0,1,1,0,1,0.7833333333333333,0.016666666666666666,0.1,1
0,1,0,0,0,1,0,1,1,0,1,0.71875,0.03125,0.09375,1
0,1,0,0,0,1,0,1,1,0,1,0.725,0.0125,0.15,1
0,1,0,0,0,1,0,1,1,0,1,0.6842105263157895,0.02631578947368421,0.15789473684210525,1
0,1,0,0,0,1,0,1,1,0,1,0.7272727272727273,0.022727272727272728,0.13636363636363635,1
0,1,0,0,0,1,0,1,1,0,1,0.7547169811320755,0.018867924528301886,0.11320754716981132,1
0,1,0,0,0,1,0,1,1,0,1,0.75,0.019230769230769232,0.11538461538461539,1
0,1,0,0,0,1,0,1,1,0,1,0.7073170731707317,0.024390243902439025,0.14634146341463414,1
0,1,0,0,0,1,0,1,1,0,1,0.7352941176470589,0.029411764705882353,0.08823529411764706,1
0,1,0,0,0,1,0,1,1,0,1,0.7678571428571429,0.017857142857142856,0.10714285714285714,1
0,1,0,0,0,1,0,1,1,0,1,0.7719298245614035,0.017543859649122806,0.10526315789473684,1
0,1,0,0,0,1,0,1,1,0,1,0.7592592592592593,0.018518518518518517,0.1111111111111111,1
0,1,0,0,0,1,0,1,1,0,1,0.7349397590361446,0.012048192771084338,0.14457831325301204,1
0,1,0,0,0,1,0,1,1,0,1,0.7142857142857143,0.023809523809523808,0.14285714285714285,1
0,1,0,0,0,1,0,1,1,0,1,0.7209302325581395,0.023255813953488372,0.13953488372093023,1
0,1,0,0,0,1,0,1,1,0,1,0.7209302325581395,0.023255813953488372,0.13953488372093023,1
0,1,0,0,0,1,0,1,1,0,1,0.7142857142857143,0.023809523809523808,0.14285714285714285,1
0,1,0,0,0,1,0,1,1,0,1,0.7073170731707317,0.024390243902439025,0.14634146341463414,1
0,1,0,0,0,1,0,1,1,0,1,0.7142857142857143,0.023809523809523808,0.14285714285714285,1
0,1,0,0,0,1,0,1,1,0,1,0.7,0.025,0.15,1
0,1,0,0,0,1,0,1,1,0,1,0.7592592592592593,0.018518518518518517,0.1111111111111111,1
0,1,0,0,0,1,0,1,1,0,1,0.7142857142857143,0.03571428571428571,0.14285714285714285,1
0,1,0,0,0,1,0,1,1,0,1,0.6521739130434783,0.021739130434782608,0.1956521739130435,1
0,1,0,0,0,1,0,1,1,0,1,0.673469387755102,0.02040816326530612,0.1836734693877551,1
0,1,0,0,0,1,0,1,1,0,1,0.6862745098039216,0.0196078431372549,0.17647058823529413,1
0,1,0,0,0,1,0,1,1,0,1,0.6862745098039216,0.0196078431372549,0.17647058823529413,1
0,1,0,0,0,1,0,1,1,0,1,0.6862745098039216,0.0196078431372549,0.17647058823529413,1
0,1,0,0,0,1,0,1,1,0,1,0.6511627906976745,0.046511627906976744,0.13953488372093023,1
0,1,0,0,0,1,0,1,1,0,1,0.6938775510204082,0.04081632653061224,0.12244897959183673,1
0,1,0,0,0,1,0,1,1,0,1,0.7352941176470589,0.029411764705882353,0.08823529411764706,1
0,1,0,0,0,1,0,1,1,0,1,0.7014925373134329,0.029850746268656716,0.1044776119402985,1
0,1,0,0,0,1,0,1,1,0,1,0.625,0.05,0.15,1
0,1,0,0,0,1,0,1,1,0,1,0.6428571428571429,0.047619047619047616,0.14285714285714285,1
0,1,0,0,0,1,0,1,1,0,1,0.7450980392156863,0.0196078431372549,0.11764705882352941,1
0,1,0,0,0,1,0,1,1,0,1,0.74,0.02,0.12,1
0,1,0,0,0,1,0,1,1,0,1,0.75,0.019230769230769232,0.11538461538461539,1
0,1,0,0,0,1,0,1,1,0,1,0.6785714285714286,0.03571428571428571,0.10714285714285714,1
0,1,0,0,0,1,0,1,1,0,1,0.6,0.03333333333333333,0.2,1
0,1,0,0,0,1,0,1,1,0,1,0.6666666666666666,0.027777777777777776,0.16666666666666666,1
0,1,0,0,0,1,0,1,1,0,1,0.7111111111111111,0.022222222222222223,0.13333333333333333,1
0,1,0,0,0,1,0,1,1,0,1,0.7045454545454546,0.022727272727272728,0.13636363636363635,1
0,1,0,0,0,1,0,1,1,0,1,0.6363636363636364,0.030303030303030304,0.18181818181818182,1
0,1,0,0,0,1,0,1,1,0,1,0.7,0.03333333333333333,0.1,1
0,1,0,0,0,1,0,1,1,0,1,0.7291666666666666,0.020833333333333332,0.125,1
0,1,0,0,0,1,0,1,1,0,1,0.7346938775510204,0.02040816326530612,0.12244897959183673,1
0,1,0,0,0,1,0,1,1,0,1,0.717391304347826,0.021739130434782608,0.13043478260869565,1
0,1,0,0,0,1,0,1,1,0,1,0.6470588235294118,0.029411764705882353,0.17647058823529413,1
0,1,0,0,0,1,0,1,1,0,1,0.6571428571428571,0.02857142857142857,0.17142857142857143,1
0,1,0,0,0,1,0,1,1,0,1,0.6571428571428571,0.02857142857142857,0.17142857142857143,1
0,1,0,0,0,1,0,1,1,0,1,0.6470588235294118,0.029411764705882353,0.17647058823529413,1
0,1,0,0,0,1,0,1,1,0,1,0.6363636363636364,0.030303030303030304,0.18181818181818182,1
0,1,0,0,0,1,0,1,1,0,1,0.6470588235294118,0.029411764705882353,0.17647058823529413,1
0,1,0,0,0,1,0,1,1,0,1,0.625,0.03125,0.1875,1
0,1,0,0,0,1,0,1,1,0,1,0.717391304347826,0.021739130434782608,0.13043478260869565,1
0,1,0,0,0,1,0,1,1,0,1,0.6923076923076923,0.019230769230769232,0.17307692307692307,1
0,1,0,0,0,1,0,1,1,0,1,0.7090909090909091,0.01818181818181818,0.16363636363636364,1
0,1,0,0,0,1,0,1,1,0,1,0.7192982456140351,0.017543859649122806,0.15789473684210525,1
0,1,0,0,0,1,0,1,1,0,1,0.7192982456140351,0.017543859649122806,0.15789473684210525,1
0,1,0,0,0,1,0,1,1,0,1,0.7192982456140351,0.017543859649122806,0.15789473684210525,1
0,1,0,0,0,1,0,1,1,0,1,0.6938775510204082,0.04081632653061224,0.12244897959183673,1
0,1,0,0,0,1,0,1,1,0,1,0.7272727272727273,0.03636363636363636,0.10909090909090909,1
0,1,0,0,0,1,0,1,1,0,1,0.7567567567567568,0.02702702702702703,0.08108108108108109,1
0,1,0,0,0,1,0,1,1,0,1,0.726027397260274,0.0273972602739726,0.0958904109589041,1
0,1,0,0,0,1,0,1,1,0,1,0.6739130434782609,0.043478260869565216,0.13043478260869565,1
0,1,0,0,0,1,0,1,1,0,1,0.6875,0.041666666666666664,0.125,1
0,1,0,0,0,1,0,1,1,0,1,0.7719298245614035,0.017543859649122806,0.10526315789473684,1
0,1,0,0,0,1,0,1,1,0,1,0.7678571428571429,0.017857142857142856,0.10714285714285714,1
0,1,0,0,0,1,0,1,1,0,1,0.7758620689655172,0.017241379310344827,0.10344827586206896,1
0,1,0,0,0,1,0,1,1,0,1,0.7096774193548387,0.03225806451612903,0.0967741935483871,1
0,1,0,0,0,1,0,1,1,0,1,0.6666666666666666,0.027777777777777776,0.16666666666666666,1
0,1,0,0,0,1,0,1,1,0,1,0.7142857142857143,0.023809523809523808,0.14285714285714285,1
0,1,0,0,0,1,0,1,1,0,1,0.7450980392156863,0.0196078431372549,0.11764705882352941,1
0,1,0,0,0,1,0,1,1,0,1,0.74,0.02,0.12,1
0,1,0,0,0,1,0,1,1,0,1,0.6923076923076923,0.02564102564102564,0.15384615384615385,1
0,1,0,0,0,1,0,1,1,0,1,0.7272727272727273,0.030303030303030304,0.09090909090909091,1
0,1,0,0,0,1,0,1,1,0,1,0.7592592592592593,0.018518518518518517,0.1111111111111111,1
0,1,0,0,0,1,0,1,1,0,1,0.7636363636363637,0.01818181818181818,0.10909090909090909,1
0,1,0,0,0,1,0,1,1,0,1,0.75,0.019230769230769232,0.11538461538461539,1
0,1,0,0,0,1,0,1,1,0,1,0.7,0.025,0.15,1
0,1,0,0,0,1,0,1,1,0,1,0.7073170731707317,0.024390243902439025,0.14634146341463414,1
0,1,0,0,0,1,0,1,1,0,1,0.7073170731707317,0.024390243902439025,0.14634146341463414,1
0,1,0,0,0,1,0,1,1,0,1,0.7,0.025,0.15,1
0,1,0,0,0,1,0,1,1,0,1,0.6923076923076923,0.02564102564102564,0.15384615384615385,1
0,1,0,0,0,1,0,1,1,0,1,0.7,0.025,0.15,1
0,1,0,0,0,1,0,1,1,0,1,0.6842105263157895,0.02631578947368421,0.15789473684210525,1
0,1,0,0,0,1,0,1,1,0,1,0.75,0.019230769230769232,0.11538461538461539,1
0,1,0,0,0,1,0,1,1,0,1,0.7333333333333333,0.016666666666666666,0.15,1
0,1,0,0,0,1,0,1,1,0,1,0.746031746031746,0.015873015873015872,0.14285714285714285,1
0,1,0,0,0,1,0,1,1,0,1,0.7538461538461538,0.015384615384615385,0.13846153846153847,1
0,1,0,0,0,1,0,1,1,0,1,0.7538461538461538,0.015384615384615385,0.13846153846153847,1
0,1,0,0,0,1,0,1,1,0,1,0.7538461538461538,0.015384615384615385,0.13846153846153847,1
0,1,0,0,0,1,0,1,1,0,1,0.7368421052631579,0.03508771929824561,0.10526315789473684,1
0,1,0,0,0,1,0,1,1,0,1,0.7619047619047619,0.031746031746031744,0.09523809523809523,1
0,1,0,0,0,1,0,1,1,0,1,0.7804878048780488,0.024390243902439025,0.07317073170731707,1
0,1,0,0,0,1,0,1,1,0,1,0.7530864197530864,0.024691358024691357,0.08641975308641975,1
0,1,0,0,0,1,0,1,1,0,1,0.7222222222222222,0.037037037037037035,0.1111111111111111,1
0,1,0,0,0,1,0,1,1,0,1,0.7321428571428571,0.03571428571428571,0.10714285714285714,1
0,1,0,0,0,1,0,1,1,0,1,0.8,0.015384615384615385,0.09230769230769231,1
0,1,0,0,0,1,0,1,1,0,1,0.796875,0.015625,0.09375,1
0,1,0,0,0,1,0,1,1,0,1,0.803030303030303,0.015151515151515152,0.09090909090909091,1
0,1,0,0,0,1,0,1,1,0,1,0.7428571428571429,0.02857142857142857,0.08571428571428572,1
0,1,0,0,0,1,0,1,1,0,1,0.7272727272727273,0.022727272727272728,0.13636363636363635,1
0,1,0,0,0,1,0,1,1,0,1,0.76,0.02,0.12,1
0,1,0,0,0,1,0,1,1,0,1,0.7796610169491526,0.01694915254237288,0.1016949152542373,1
0,1,0,0,0,1,0,1,1,0,1,0.7758620689655172,0.017241379310344827,0.10344827586206896,1
0,1,0,0,0,1,0,1,1,0,1,0.7446808510638298,0.02127659574468085,0.1276595744680851,1
0,1,0,0,0,1,0,1,1,0,1,0.7567567567567568,0.02702702702702703,0.08108108108108109,1
0,1,0,0,0,1,0,1,1,0,1,0.7903225806451613,0.016129032258064516,0.0967741935483871,1
0,1,0,0,0,1,0,1,1,0,1,0.7936507936507936,0.015873015873015872,0.09523809523809523,1
0,1,0,0,0,1,0,1,1,0,1,0.7833333333333333,0.016666666666666666,0.1,1
0,1,0,0,0,1,0,1,1,0,1,0.75,0.020833333333333332,0.125,1
0,1,0,0,0,1,0,1,1,0,1,0.7551020408163265,0.02040816326530612,0.12244897959183673,1
0,1,0,0,0,1,0,1,1,0,1,0.7551020408163265,0.02040816326530612,0.12244897959183673,1
0,1,0,0,0,1,0,1,1,0,1,0.75,0.020833333333333332,0.125,1
0,1,0,0,0,1,0,1,1,0,1,0.7446808510638298,0.02127659574468085,0.1276595744680851,1
0,1,0,0,0,1,0,1,1,0,1,0.75,0.020833333333333332,0.125,1
0,1,0,0,0,1,0,1,1,0,1,0.7391304347826086,0.021739130434782608,0.13043478260869565,1
0,1,0,0,0,1,0,1,1,0,1,0.7833333333333333,0.016666666666666666,0.1,1
0,1,0,0,0,1,0,1,1,0,1,0.68,0.02,0.18,1
0,1,0,0,0,1,0,1,1,0,1,0.6981132075471698,0.018867924528301886,0.16981132075471697,1
0,1,0,0,0,1,0,1,1,0,1,0.7090909090909091,0.01818181818181818,0.16363636363636364,1
0,1,0,0,0,1,0,1,1,0,1,0.7090909090909091,0.01818181818181818,0.16363636363636364,1
0,1,0,0,0,1,0,1,1,0,1,0.7090909090909091,0.01818181818181818,0.16363636363636364,1
0,1,0,0,0,1,0,1,1,0,1,0.6808510638297872,0.0425531914893617,0.1276595744680851,1
0,1,0,0,0,1,0,1,1,0,1,0.7169811320754716,0.03773584905660377,0.11320754716981132,1
0,1,0,0,0,1,0,1,1,0,1,0.75,0.027777777777777776,0.08333333333333333,1
0,1,0,0,0,1,0,1,1,0,1,0.7183098591549296,0.028169014084507043,0.09859154929577464,1
0,1,0,0,0,1,0,1,1,0,1,0.6590909090909091,0.045454545454545456,0.13636363636363635,1
0,1,0,0,0,1,0,1,1,0,1,0.6739130434782609,0.043478260869565216,0.13043478260869565,1
0,1,0,0,0,1,0,1,1,0,1,0.7636363636363637,0.01818181818181818,0.10909090909090909,1
0,1,0,0,0,1,0,1,1,0,1,0.7592592592592593,0.018518518518518517,0.1111111111111111,1
0,1,0,0,0,1,0,1,1,0,1,0.7678571428571429,0.017857142857142856,0.10714285714285714,1
0,1,0,0,0,1,0,1,1,0,1,0.7,0.03333333333333333,0.1,1
0,1,0,0,0,1,0,1,1,0,1,0.6470588235294118,0.029411764705882353,0.17647058823529413,1
0,1,0,0,0,1,0,1,1,0,1,0.7,0.025,0.15,1
0,1,0,0,0,1,0,1,1,0,1,0.7346938775510204,0.02040816326530612,0.12244897959183673,1
0,1,0,0,0,1,0,1,1,0,1,0.7291666666666666,0.020833333333333332,0.125,1
0,1,0,0,0,1,0,1,1,0,1,0.6756756756756757,0.02702702702702703,0.16216216216216217,1
0,1,0,0,0,1,0,1,1,0,1,0.71875,0.03125,0.09375,1
0,1,0,0,0,1,0,1,1,0,1,0.75,0.019230769230769232,0.11538461538461539,1
0,1,0,0,0,1,0,1,1,0,1,0.7547169811320755,0.018867924528301886,0.11320754716981132,1
0,1,0,0,0,1,0,1,1,0,1,0.74,0.02,0.12,1
0,1,0,0,0,1,0,1,1,0,1,0.6842105263157895,0.02631578947368421,0.15789473684210525,1
0,1,0,0,0,1,0,1,1,0,1,0.6923076923076923,0.02564102564102564,0.15384615384615385,1
0,1,0,0,0,1,0,1,1,0,1,0.6923076923076923,0.02564102564102564,0.15384615384615385,1
0,1,0,0,0,1,0,1,1,0,1,0.6842105263157895,0.02631578947368421,0.15789473684210525,1
0,1,0,0,0,1,0,1,1,0,1,0.6756756756756757,0.02702702702702703,0.16216216216216217,1
